V1,V2,V3,V4,V5,V6
0.2421414583519837,0.43749953099445515,0.17922773699780545,0.028430365742227112,0.10590375920571392,0.006797148707814665
0.09866042057592528,0.15020950259033294,0.07479036245264199,0.3146489004100247,0.05782450143161871,0.3038663125394564
0.17926835336954364,0.21713042009353703,0.056288650251054846,0.2075372411999546,0.10224159049366636,0.23753374459224352
0.11265025665061339,0.273721102155397,0.2731682023105184,0.20520194392248806,0.07263133613511152,0.06262715882587162
0.21570087764603443,0.09730213439259613,0.19315941496676908,0.2856240530977286,0.06112659999827731,0.14708691989859446
0.09882726528809078,0.18192734828188836,0.19399870195103472,0.18483421318123955,0.14128794237404738,0.19912452892369925
0.22459427247605135,0.2507196248781714,0.14626548416419793,0.15104636287944959,0.008708273166360154,0.21866598243576957
0.33256963398592887,0.0024056773507607834,0.027511844963781174,0.06269683707872063,0.29411820021247365,0.2806978064083349
0.3169508468478512,0.15919636831792933,0.0033862379244500927,0.2017048349860331,0.23813945477403267,0.08062225714970361
0.2902753419145265,0.16467531579714317,0.04242207388507421,0.2897689093772244,0.047523491159923506,0.16533486786610824
0.026318159815952008,0.32291556880653716,0.14344030037730424,0.048523703637404214,0.034640570808052336,0.42416169655475006
0.21219706227926705,0.22974075868747956,0.27631159413465556,0.029146325534845433,0.027864047225529768,0.22474021213822262
0.22984451668867598,0.00276252906778226,0.22823052030384702,0.21367795929746014,0.18459969022523953,0.14088478441699506
0.079759799008141,0.0041833591829457525,0.2303927221877457,0.2506767507730664,0.19837853889344115,0.23660882995466004
0.22101639007138804,0.03486784952342289,0.09879530305500589,0.24684358586301,0.2539836268686442,0.14449324461852897
0.11022210983753486,0.26681194035390504,0.26583981592887107,0.09213418590310199,0.045787042098995964,0.21920490587759106
0.04280213663872631,0.01390681827189118,0.4120798948221665,0.014379768349543284,0.13952732924590855,0.37730405267176415
0.18805479655527457,0.0872233581843051,0.22478679905164728,0.2541136599697784,0.09574975796649429,0.15007162827250037
0.19769974758966616,0.22749369562517133,0.15794031461642946,0.3210564180248423,0.01015756253722526,0.08565226160666546
0.169353439078164,0.026484833228989372,0.1385766860416046,0.0606095357512564,0.40979316749675687,0.19518233840322877
0.05985896393385599,0.2605381386607773,0.006918666317307478,0.3655488394691035,0.17030959789071623,0.1368257937282395
0.16135937443949755,0.255816626769472,0.17352010845017699,0.1086923261010819,0.0838954064534693,0.21671615778630232
0.05348867397041222,0.07171242753052307,0.33351654172291195,0.11459633690223102,0.1351193421489599,0.29156667772496186
0.10365640966579401,0.009522974687609827,0.21795324892404142,0.2589914559550199,0.22612075431094972,0.18375515645658516
0.23662767867510162,0.11639866710620954,0.07957686814145876,0.25139037641577006,0.16882052458305488,0.1471858850784051
0.08195509675427352,0.2578039477520642,0.15523830252338522,0.20193015770651807,0.09892078043660463,0.20415171482715436
0.24169209936077138,0.4108515034670017,0.08329288922305511,0.12686043582773282,0.042686700733880215,0.09461637138755877
0.3121637850384541,0.09466267894456885,0.23193720432967216,0.25101170826378155,0.033678882860281235,0.07654574056324209
0.10962671241292121,0.10088209802849983,0.0554321067852715,0.2917536754217963,0.2813653058975602,0.16094010145395096
0.3549514723871339,0.21898264299248144,0.06794738235237012,0.08080034775480996,0.22216466313488048,0.05515349137832409
0.11774577108099286,0.23624191922838086,0.10998541105934849,0.28856485583787944,0.0746674431385858,0.1727945996548125
0.08418418568736666,0.10321341216248076,0.4307355889803558,0.09219142887948112,0.16222180072494574,0.12745358356536993
0.15092871111442382,0.17761012790151506,0.1643834722647291,0.08875468598733306,0.24567067060318878,0.17265233212881018
0.09375299734868314,0.12015437509958764,0.04966912109863787,0.26697099214439096,0.29499717916963236,0.17445533513906805
0.11901885105109225,0.35993678447655086,0.08480712298644104,0.22127169085262038,0.03906959592784041,0.17589595470545508
0.03840575739624483,0.09490826978777203,0.11807346666073991,0.2653556441829948,0.3322750401602798,0.15098182181196856
0.24658187966085213,0.2016480589883468,0.21639667959877665,0.04185761720819975,0.10189687697049025,0.1916188875733344
0.2278436066834895,0.15215094162831697,0.10462202737124184,0.02531129566834757,0.10292090354155894,0.3871512251070452
0.2498043224829616,0.23001540070254664,0.04766729718383087,0.03838391302485913,0.29992916644100837,0.1341999001647934
0.19283134416895178,0.0686929074322109,0.24308202785217503,0.11252719502527059,0.09562135467536556,0.28724517084602613
0.08859867683587841,0.2538433347869502,0.029417771006914367,0.2574868614178871,0.13388459904226643,0.23676875691010343
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.04762731163632507,0.28527056860517175,0.07438647366847254,0.20987661255271814,0.2962449358891272,0.08659409764818524
0.020818288671692133,0.23526293067262663,0.10386499505405819,0.2392215447761029,0.2782795575796758,0.12255268324584426
0.17040167115957602,0.27666849476880156,0.025923301482745433,0.3654023157203046,0.09125080720314077,0.07035340966543156
0.3134548803223136,0.40335616198274205,0.09956559624182929,0.09531989355984345,0.04749052215794153,0.04081294573533017
0.10983458500966566,0.04349613193081702,0.18077445242570095,0.16084553191054535,0.35229479116078816,0.1527545075624828
0.1580671124217367,0.003762777636025799,0.3486425654561977,0.1140485863816712,0.2745949067218019,0.1008840513825666
0.16426214654614724,0.27820176187120726,0.022629488727735722,0.2944114603623964,0.10877416667887575,0.1317209758136376
0.07457718952313942,0.06246112537601712,0.12408265997311155,0.1916859261990823,0.27002434513027734,0.2771687537983723
0.23649559626095215,0.07242256907064688,0.2245546207948013,0.16441182649068023,0.10688970102427961,0.19522568635863988
0.014277224683863471,0.26712748602345376,0.12604677649160498,0.29973774074738657,0.1935746848608118,0.0992360871928794
0.21537706894933817,0.024643498113926205,0.2237559567428319,0.07444705306183148,0.20251327542767703,0.2592631477043952
0.030675200368140337,0.32170021392424686,0.30207263012456775,0.1450322377004806,0.12335264742157742,0.077167070460987
0.10337376595150038,0.3615465466580601,0.06322453810913654,0.07261187907070898,0.1277604436125208,0.2714828265980732
0.1801699444315819,0.06672322945911101,0.036816665076800564,0.2980471113586498,0.24834612798808445,0.1698969216857723
0.16488435642104213,0.16577315219888938,0.10022300572809055,0.20597307205446608,0.13870666511074803,0.22443974848676382
0.13400968815326594,0.21944000625146878,0.14228000080534875,0.10256063119233852,0.2299844859684409,0.1717251876291371
0.1299705101009512,0.005774880468445717,0.17821861603287573,0.15410830764332975,0.2763131295064716,0.255614556247926
0.2672569478065086,0.11511854665503773,0.27346820323990945,0.04735532004636317,0.08818186240756141,0.20861911984461962
0.3019624782142233,0.18003733560738627,0.1626899092576256,0.01877865731445404,0.29938438061018163,0.03714723899612913
0.023262364781973258,0.3304336664698111,0.18240146627571074,0.11575653752675649,0.3270282579215841,0.021117707024164357
0.0029671567750703984,0.30630210763965804,0.029574009940148593,0.24267856870433152,0.26264790495499873,0.15583025198579267
0.08361574586735901,0.3286677537656043,0.08475180512892155,0.008889521405963247,0.29078412415882954,0.20329104967332237
0.26664787564577,0.24522997536149432,2.6952067408538157e-4,0.35932156999026743,0.06483861471518904,0.06369244361319386
0.010705240769278614,0.24682295004085766,0.20246999511212999,0.12179461244682042,0.10537579366887058,0.3128314079620427
0.24846178657213627,0.31165225820658105,0.17388872643517164,0.18793475480414476,0.009757830658210434,0.06830464332375588
0.24988267102295936,0.2341258795347621,0.17922215665052396,0.20640552576735186,0.006386685839267583,0.1239770811851351
0.437433649593831,0.08453002241168879,0.1398720204357964,0.07319883105051704,0.014965556420536793,0.2499999200876299
0.25634875882808167,0.23438717316041546,0.03751555572115208,0.017289967669336097,0.09595938898491853,0.3584991556360962
0.09849863092129219,0.3517459849138987,0.003981060531855058,0.1697549142886032,0.318987537357535,0.05703187198681584
0.18873506042464813,0.05920581643137023,8.769060924970859e-4,0.2589746372130342,0.3174849621440424,0.17472261769440794
0.2634479954841026,0.007836318601394417,0.13024851137697271,0.07439998515753697,0.32583362640898345,0.19823356297100986
0.19938115862183517,0.22427315421881805,0.18688520977242423,0.017710413505633765,0.1553714406953578,0.21637862318593096
0.29605363846614735,2.604491689019724e-4,0.19814515386092155,0.09176092891502853,0.15833406703472722,0.25544576255427337
0.11685201166000585,0.002543788175840624,0.05316031227477716,0.2747260863428556,0.14089833400824098,0.41181946753827975
0.0019045643469798085,0.13140714892754507,0.2816090287578955,0.2465172075573669,0.24266911313952882,0.09589293727068389
0.004939395172010449,0.3398939762409311,0.12547191228546242,0.30693641912018843,0.10563355406700693,0.11712474311440067
0.30741645342936125,0.0012334783014859697,0.15671306333669452,0.1714930548257404,0.2132120343070449,0.14993191579967297
0.023640986893070058,0.3076825551938058,0.0025233883526440425,0.1841806949767393,0.19839164216131552,0.2835807324224254
0.14653044732782375,0.05248207307468685,0.33370662332182044,0.10747578338618985,0.021664558066993522,0.33814051482248564
0.2240139006104195,0.0013708146053663848,0.14500518115102887,0.30786101321210346,0.15341215314127649,0.16833693727980528
0.2508575655814299,0.09239348008159853,0.06421340848773481,0.006806125433805601,0.08840657034578517,0.49732285006964594
0.021888483692293636,0.0036252682059513806,0.01048561104867737,0.27947172364930667,0.24473895392507833,0.43978995947869265
0.12605762587878075,0.21374931472255607,0.02286316744511231,0.07504756917638881,0.17300880038749852,0.38927352238966356
0.41966937527309967,0.18821375090922007,0.1335057586455255,0.17538299001749327,0.004483188429844029,0.0787449367248175
0.3806322459745519,0.0900809824273089,0.08828718879640322,0.006999494819518596,0.08898304528786935,0.34501704269434796
0.3847636459729964,0.2133690625721766,0.14846376273978926,0.07047565682126637,0.0022214935446312626,0.1807063783491401
0.2964329030180401,0.05210878377562918,0.19487649055995748,0.008714132855788233,0.22484640651471433,0.22302128327587073
0.27202225122227564,0.1152043209262816,0.003878263439456066,0.1259724339975081,0.2996013747214209,0.18332135569305774
0.11582933272635443,0.0621583290126899,0.20848519307284422,0.005475401867875562,0.30385142747286564,0.3042003158473703
0.1815882747645466,0.18956565715903426,0.015313637321414364,0.08073819760366654,0.2644353430632639,0.2683588900880744
0.3062338858556655,0.06848279127787474,0.2390748810078843,0.014063270549019579,0.17424912177671986,0.19789604953283602
0.0211088527350875,0.19032056989144008,0.3304215685553085,0.31183648880142534,0.008908588554110529,0.137403931462628
0.3007068993980518,0.15148459705138814,0.2720509846281437,0.026013411982648997,6.462152311800481e-4,0.24909789170858734
0.002881661093736941,0.2063014723018506,0.03089319913824428,0.33698016060262015,0.18265424438219144,0.24028926248135657
0.17385814770402477,0.5016152322443359,0.14467835560386574,0.08481563137253838,0.009469374416190394,0.08556325865904484
0.20485870283143137,0.10241115165314928,0.08076554175101595,0.2907312183352666,0.0012375092838388456,0.31999587614529795
0.04500561605071196,0.08604633680123737,0.23555590825754066,0.26411031068080576,0.0016881011602597295,0.36759372704944443
0.25483840696138005,0.2418088654576406,0.0077386795210688765,0.13153806666117857,0.1618102433698058,0.2022657380289261
0.24991159581977657,0.4740111230829577,0.17680423577220425,0.003444222543684866,0.09150848520466921,0.004320337576707455
0.06858075241318787,0.15163347828187596,0.0312906249401757,0.34704242061610424,0.004024070409444277,0.397428653339212
0.17660853688565356,0.2444251394398626,7.827152761863836e-5,0.2035584409626606,0.058116169588981866,0.31721344159522274
0.07750815898782355,0.3337598895750459,0.31015411961099326,0.1988869707321791,0.004923360494859995,0.07476750059909815
0.22671203048400865,0.07883445453491757,0.19163449788871803,0.31058688188500383,0.0038073135868392895,0.1884248216205126
0.021672699074957644,0.2108045355873758,0.19747991315055394,0.15995473756749132,0.07915254528690684,0.3309355693327144
0.22459427247605135,0.2507196248781714,0.14626548416419793,0.15104636287944959,0.008708273166360154,0.21866598243576957
0.33256963398592887,0.0024056773507607834,0.027511844963781174,0.06269683707872063,0.29411820021247365,0.2806978064083349
0.3237696648578354,0.15678200055423133,0.0032583151777095865,0.20578868506211492,0.24382090883443333,0.06658042551367546
0.3116937532647401,0.16910726270465345,0.007852744817806411,0.30395209631680115,0.01068581061997014,0.1967083322760288
0.003158780771290154,0.34847023816399797,0.13605714225587076,0.02432541786445035,0.008813727812845444,0.4791746931315453
0.21576528593077587,0.23823312111136788,0.2863990256815637,0.009277313242213394,0.008264466059126233,0.24206078797495292
0.22984451668867598,0.00276252906778226,0.22823052030384702,0.21367795929746014,0.18459969022523953,0.14088478441699506
0.079759799008141,0.0041833591829457525,0.2303927221877457,0.2506767507730664,0.19837853889344115,0.23660882995466004
0.23199497107704262,0.0034803048283946645,0.07177041395324313,0.2555990461963517,0.26584357663526453,0.17131168730970342
0.0941943359603837,0.2928094933592073,0.28401899996624724,0.06550894401772138,0.009438756649260064,0.25402947004718035
0.04280213663872631,0.01390681827189118,0.4120798948221665,0.014379768349543284,0.13952732924590855,0.37730405267176415
0.190968042081669,0.04271779265795121,0.24727737741355726,0.28283204819927793,0.012297636259223687,0.22390710338832087
0.19922614556440776,0.23028215688632694,0.15611330254320102,0.32326884272726947,0.0018456081341641825,0.08926394414463058
0.1653666915736929,0.002735294224914123,0.12544708731490622,0.024983907179472895,0.44636123637570074,0.23510578333131307
0.05545638286671894,0.26465320308388035,1.7159375793563306e-4,0.37955539688002876,0.17292605341528886,0.1272373699961475
0.15013866789663072,0.31331422935283454,0.1646421108678461,0.05238015028663706,0.015779905373961105,0.3037449362220904
0.004404359347471327,0.04057256560790342,0.39015178575206094,0.07796760680636053,0.10782089612371043,0.3790827863624934
0.09948388741975607,0.00262768854124549,0.21894072115983598,0.2610938885953047,0.22669041197869813,0.19116340230515969
0.2694711448862181,0.09638158884078216,0.007800805257319219,0.27480553899458326,0.14418617570348788,0.2073547463176094
0.012933778845072299,0.3313118265173774,0.12980931819874167,0.19456674462746845,0.02340530914627024,0.3079730226650699
0.2539432019020581,0.46581217850825785,0.060318748327294766,0.10866299363333427,0.007420521039156106,0.10384235658989893
0.33324883799453103,0.08594594187604603,0.2376223449008946,0.25600043764411773,0.0017656108952161917,0.08541682668919444
0.08231755512333216,0.0875697307228096,0.003180462810304969,0.305743956841066,0.2955533786977372,0.22563491580475015
0.4421653472368311,0.2535093511053432,0.002031804953284965,0.013727985793134626,0.22758756963677926,0.06097794127462694
0.08688114001771725,0.2761731652753371,0.06952668537396588,0.3183631720187793,0.011848915129082795,0.23720692218511769
0.06348390399445908,0.04059597072599203,0.6371822792478106,0.06650928372074523,0.1919300844166214,2.984778943716016e-4
0.13180456439238752,0.1941879593027555,0.14857531272401117,0.013879536609940872,0.2677772351319829,0.24377539183892205
0.06511338199717515,0.11795723283832374,0.0022148214083723776,0.2719902959076334,0.30709407540307654,0.2356301924454188
0.1057066454117938,0.40222192251729155,0.06228793264565601,0.22209992479154939,0.00419770780446211,0.2034858668292471
0.0039738959584926965,0.0863778477881907,0.0944290466732682,0.2707133008232099,0.3526213759457629,0.19188453281107568
0.25894153213396653,0.2106149705070511,0.22222006591471516,0.011276426004207762,0.08305736653485996,0.21388963890519946
0.2278436066834895,0.15215094162831697,0.10462202737124184,0.02531129566834757,0.10292090354155894,0.3871512251070452
0.2623985587372882,0.24582084030402082,0.019028577428289013,0.004318985984709822,0.31695110649247166,0.15148193105322053
0.2002390024632372,0.015758491800682867,0.2776891562592669,0.05016554053835708,0.024624987666827556,0.4315228212716284
0.07797671791838937,0.2653337480711346,0.01068355419256676,0.26051502611947674,0.12453208204975488,0.2609588716486777
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.0052651878827307645,0.3276811022719156,0.03202840726514882,0.20427050661932725,0.31582554046181277,0.1149292554990648
0.0022874237916687117,0.2450953362306736,0.09451750738585646,0.2417544923342352,0.28684324985918075,0.12950199039838525
0.16993225684618657,0.2951406967626294,0.002173421041553474,0.39042462653208126,0.07453524362833036,0.06779375518921894
0.3483640714351486,0.46705105274421965,0.0778599420202808,0.06732682308796498,0.008208464061843139,0.03118964665054278
0.07919790782167709,0.0020228178438648783,0.1728064784364238,0.13801287904473417,0.4074742233429611,0.20048569351033899
0.1602662888659506,0.0013802407150391941,0.3518064143047511,0.11641566904604057,0.27832773173272907,0.0918036553354894
0.16182775292117504,0.288313428366645,0.008544343586911892,0.2983455442649486,0.09965898585830095,0.14330994500201852
0.002398621350245257,0.008177995303796,0.0722113239558805,0.19175639631819927,0.3160545651717311,0.4094010979001479
0.2869537979180393,5.740307573108106e-4,0.25855676842553293,0.12459658786532071,0.018294498187023566,0.3110243168467727
0.0013409318506432963,0.2762898019197535,0.11950042678008084,0.30471981399000136,0.1910548083580929,0.10709421710142808
0.2216730300018978,0.0018151407744731118,0.23057110158087202,0.050550541751492865,0.20208438313593083,0.2933058027553334
0.003955501028753288,0.35169604280311184,0.32054971311699315,0.1325198407877936,0.10760657165751447,0.08367233060583366
0.07264101051081005,0.44272729319136783,0.013182559939811317,0.016928672591062243,0.09479644544416892,0.35972401832277956
0.18277292906024892,0.04266655910401428,0.0014116816337182878,0.3267500125570229,0.2650870186611205,0.1813117989838751
0.14494327730682513,0.18322630634851952,0.004516316027043238,0.19641348208234155,0.06530200681460231,0.40559861142066816
0.0969187346603463,0.2721311247567737,0.10500766746644487,0.019188336937101483,0.2457740054523234,0.26098013072701026
0.1299705101009512,0.005774880468445717,0.17821861603287573,0.15410830764332975,0.2763131295064716,0.255614556247926
0.2838451353081924,0.10790755448748893,0.29028231964709916,0.01716867648464902,0.06638666978631358,0.23440964428625696
0.30959758370541474,0.18257225531506013,0.16006876451540672,0.004507059252577373,0.30478563869309155,0.03846869851844952
0.002200829666391238,0.3536484747402277,0.17959168939878967,0.10224161898301067,0.3397509406741748,0.022566446537405926
5.148166943730162e-4,0.30876554310013443,0.02610153884356188,0.23941074294609463,0.2598268258855795,0.16538053253025659
0.07981701859339112,0.33527995054607546,0.08057370596914082,6.745499943342221e-4,0.2926869798847438,0.21096779501231466
0.26694110844914576,0.2451991613828912,3.97797928138041e-4,0.3589706276882094,0.0644969906825458,0.06399431386906983
0.002212428501560285,0.2517604017532272,0.20230603098396405,0.1166351230540771,0.09961194212758537,0.3274740735795859
0.2515144168418478,0.31890681806973137,0.1732264504760291,0.1869839914962162,8.796032064837675e-4,0.06848871990969183
0.25177681299071614,0.23642266613212035,0.17894324652226926,0.20632674406654639,8.454098281720446e-4,0.12568512046017585
0.45502109697489157,0.07988876946507958,0.1364971167660301,0.06376480704642058,0.0018006436658386013,0.26302756608173955
0.2617212896593869,0.24081118498747678,0.025888601835416313,0.0027274058845225013,0.08746518753153461,0.38138633010166284
0.09691781189567265,0.3548756358882775,5.507095541559535e-4,0.16843049034930163,0.3196562529213116,0.05956909939128067
0.18928730950081424,0.05811579828161528,5.265096099616051e-4,0.26037395094396015,0.31928874067658747,0.17240769098706127
0.26753394514721135,6.596002589088604e-4,0.1270964906148883,0.06741215736266258,0.33168885194975,0.2056089546665789
0.20041951144410516,0.23026169931514295,0.18640882568662412,0.0014362733841197038,0.15020014583803926,0.23127354433196878
0.29605363846614735,2.604491689019724e-4,0.19814515386092155,0.09176092891502853,0.15833406703472722,0.25544576255427337
0.11593891277587032,7.235425223232774e-4,0.051170333442828175,0.27547731996767477,0.13995330765697622,0.41673658363432725
1.9983605844905265e-4,0.13157242459724355,0.2817259225840809,0.24585919193803912,0.24210356551222334,0.09853905930996408
3.760656311791563e-4,0.3446807525296402,0.1229935788617951,0.3081659468647201,0.1023333085421752,0.1214503475704903
0.30824838662346854,3.131357883219717e-4,0.15697726644482457,0.17201185592052215,0.21389495265039246,0.14855440257247032
0.02194444222453302,0.30933968851251087,2.9755025041180554e-4,0.18364260211400182,0.19797851618303075,0.2867972007155118
0.1426817036795243,0.041728822571310845,0.34941727640851067,0.09615335486367077,0.001343216281688821,0.36867562619529465
0.22425155299864247,2.921328634886692e-4,0.1443757600314295,0.30830450757752154,0.15264416981960935,0.17013187670930843
0.25264558227785033,0.090911356821558,0.06041202192793698,6.161454966005696e-4,0.08464800320149267,0.5107668902745615
0.018674942235869126,9.772987163979955e-4,0.006768547262925862,0.28062077506249844,0.24525533250234685,0.44770310421996173
0.11909111424683394,0.2214926760831173,0.0022750640573961163,0.058920856990691356,0.16872334702615208,0.42949694159580926
0.423600362720963,0.1888655533077938,0.13249424119050435,0.17473779668851533,0.0010391730942487993,0.07926287299797473
0.384872538703098,0.08879676430891438,0.08606489179228369,0.002648646221495962,0.08644156500135372,0.3511755939728543
0.38652910594544354,0.21389924749947428,0.14815288165987206,0.06924270754970345,4.4520376648911537e-4,0.1817308535790175
0.3015300968027692,0.047705479565741706,0.19554112589468087,3.4058076566665524e-4,0.22589374277674476,0.22898897419439682
0.27375648668259744,0.1143728024082684,8.709740486791812e-4,0.1254374404676256,0.3019219577564491,0.1836403386363802
0.11443923424706268,0.059973906932269505,0.209137172911706,0.0010216782051888486,0.30631455361135407,0.30911345409241886
0.18097073857587212,0.19306378411822575,6.016964224209814e-4,0.06947867357782407,0.26751112098022695,0.28837398632543015
0.31559635869355956,0.0621977149423469,0.2432176291843244,2.7886420513486177e-4,0.17238788762824997,0.20632154534638428
0.014416381962131783,0.19210376957841216,0.33584140339090207,0.3154312171803611,4.116845867782157e-4,0.14179554330141464
0.30026280221832047,0.15161492531058055,0.27167884032865086,0.025958212011240715,7.137592625931169e-4,0.24977146086861435
1.8540030558044157e-4,0.2072406662024759,0.028229564946730283,0.338697686655171,0.18217784655533045,0.24346883533471186
0.17355370960547445,0.5183410432928773,0.14272569950152006,0.07890893522307077,1.1888555468092364e-4,0.08635172682237645
0.20488880697428277,0.10236605208160243,0.08065329952800732,0.2908384001275973,0.0010691930529809724,0.3201842482355291
0.04469892788167988,0.08591984274668003,0.2355086735915324,0.2642631515404011,0.0012594700645087692,0.36834993417519774
0.25740319742298473,0.2452105491823099,8.899283736719377e-4,0.12852590557884414,0.15999790589704624,0.20797251354514312
0.25117932108472873,0.4780280198686282,0.17706996293348057,0.0013420341004938463,0.09061402493738238,0.0017666370752862613
0.06752077420061815,0.1518459866035902,0.02985189721520725,0.34783812669022024,0.0022246227924553872,0.4007185924979088
0.176757798486485,0.2434099286973614,0.002139112683375872,0.20383073033209534,0.05981880163400585,0.31404362816667647
0.07546548542559521,0.3373981245015408,0.31265068834991416,0.19872741802769878,9.291521790935e-4,0.07482913151615754
0.22746772400708398,0.07762983707039824,0.19163144774790553,0.31218585153055434,2.45712583389992e-4,0.19083942706066795
0.0013117772672652259,0.21844389326314376,0.19824769468833847,0.1536795822703685,0.06295677392741678,0.36536027858346726
0.22618895288210056,0.2542923969855821,0.1447684035811663,0.14892168619144378,0.0015397878920150718,0.22428877246769224
0.33451044017154646,4.940477035432105e-4,0.02535355030869589,0.06073850522783101,0.29520680329561466,0.2836966532927687
0.3259938253228624,0.1568746338202298,2.3363158543246998e-4,0.20583764896560156,0.24446344427855776,0.06659681602731593
0.31664966393906807,0.1698891014477436,5.9710863334171e-4,0.3075367312873251,0.0029722983335394933,0.20235509635898202
0.002233675112828396,0.34948928639189786,0.13575173472030871,0.023378859727069524,0.007797888018856996,0.4813485560290384
0.21680556821982552,0.2409463002397384,0.2893215113186934,0.0029907195506231796,0.00204113246290431,0.24789476820821524
0.23053325889504758,4.484472075027243e-4,0.228726844839471,0.21362353212320145,0.18411456545832983,0.14255335147644735
0.07732120664060145,8.112583095696999e-4,0.23123973836576645,0.251500555217018,0.19805086556422927,0.2410763759028152
0.2332422444992626,3.306816015206824e-4,0.06943108724602394,0.2562307790891057,0.2669624336307724,0.17380277393331467
0.09105186960051509,0.2978491667099495,0.2870058031331319,0.060226512196894406,0.0023013828016759095,0.2615652655578332
0.03306318630241741,0.004266602046255913,0.4277466793456539,6.149953961546899e-4,0.13477487552297995,0.3995336613865382
0.19133018415997852,0.037080526208296424,0.2502428502440618,0.2860972239934899,0.001303551722820251,0.23394566367135314
